Day,State,Status,N
52,SA,Isolated,8244
52,TAS,Killed,91
52,TAS,Healed,67027
52,TAS,Suscep,374721
52,TAS,NoSymp,1988
52,TAS,InSymp,2700
52,TAS,Critic,840
52,TAS,Isolated,12999
52,ACT,Killed,3
52,ACT,Healed,103
52,ACT,Suscep,183832
52,ACT,NoSymp,0
52,ACT,InSymp,0
52,ACT,Critic,0
52,ACT,Isolated,0
52,NT,Killed,2
52,NT,Healed,4351
52,NT,Suscep,353813
52,NT,NoSymp,0
52,NT,InSymp,419
52,NT,Critic,176
52,NT,Isolated,822
52,OTH,Killed,0
52,OTH,Healed,0
52,OTH,Suscep,3246
52,OTH,NoSymp,0
52,OTH,InSymp,0
52,OTH,Critic,0
52,OTH,Isolated,0
53,NSW,Killed,3063
53,NSW,Healed,1638824
53,NSW,Suscep,4609297
53,NSW,NoSymp,75127
53,NSW,InSymp,292339
53,NSW,Critic,60175
53,NSW,Isolated,186865
53,VIC,Killed,29
53,VIC,Healed,67555
53,VIC,Suscep,5338418
53,VIC,NoSymp,7383
53,VIC,InSymp,1264
53,VIC,Critic,149
53,VIC,Isolated,38066
53,QLD,Killed,35
53,QLD,Healed,90184
53,QLD,Suscep,4145524
53,QLD,NoSymp,12
53,QLD,InSymp,1050
53,QLD,Critic,288
53,QLD,Isolated,20255
53,WA,Killed,24
53,WA,Healed,30276
53,WA,Suscep,1502201
53,WA,NoSymp,0
53,WA,InSymp,395
53,WA,Critic,146
53,WA,Isolated,8745
53,SA,Killed,40
53,SA,Healed,45597
53,SA,Suscep,2183789
53,SA,NoSymp,0
53,SA,InSymp,3073
53,SA,Critic,1221
53,SA,Isolated,6343
53,TAS,Killed,93
53,TAS,Healed,69277
53,TAS,Suscep,374721
53,TAS,NoSymp,734
53,TAS,InSymp,2127
53,TAS,Critic,661
53,TAS,Isolated,12753
53,ACT,Killed,3
53,ACT,Healed,103
53,ACT,Suscep,183832
53,ACT,NoSymp,0
53,ACT,InSymp,0
53,ACT,Critic,0
53,ACT,Isolated,0
53,NT,Killed,2
53,NT,Healed,4714
53,NT,Suscep,353813
53,NT,NoSymp,0
53,NT,InSymp,312
53,NT,Critic,138
53,NT,Isolated,604
53,OTH,Killed,0
53,OTH,Healed,0
53,OTH,Suscep,3246
53,OTH,NoSymp,0
53,OTH,InSymp,0
53,OTH,Critic,0
53,OTH,Isolated,0
54,NSW,Killed,3174
54,NSW,Healed,1691241
54,NSW,Suscep,4607216
54,NSW,NoSymp,61111
54,NSW,InSymp,260871
54,NSW,Critic,54467
54,NSW,Isolated,187610
54,VIC,Killed,29
54,VIC,Healed,69984
54,VIC,Suscep,5338418
54,VIC,NoSymp,2941
54,VIC,InSymp,1494
54,VIC,Critic,144
54,VIC,Isolated,39854
54,QLD,Killed,37
54,QLD,Healed,92616
54,QLD,Suscep,4145524
54,QLD,NoSymp,1
54,QLD,InSymp,597
54,QLD,Critic,217
54,QLD,Isolated,18356
54,WA,Killed,27
54,WA,Healed,32471
54,WA,Suscep,1502201
54,WA,NoSymp,0
54,WA,InSymp,282
54,WA,Critic,113
54,WA,Isolated,6693
54,SA,Killed,44
54,SA,Healed,48447
54,SA,Suscep,2183789
54,SA,NoSymp,0
54,SA,InSymp,2223
54,SA,Critic,919
54,SA,Isolated,4641
54,TAS,Killed,94
54,TAS,Healed,71230
54,TAS,Suscep,374721
54,TAS,NoSymp,315
54,TAS,InSymp,1719
54,TAS,Critic,504
54,TAS,Isolated,11783
54,ACT,Killed,3
54,ACT,Healed,103
54,ACT,Suscep,183832
54,ACT,NoSymp,0
54,ACT,InSymp,0
54,ACT,Critic,0
54,ACT,Isolated,0
54,NT,Killed,2
54,NT,Healed,5015
54,NT,Suscep,353813
54,NT,NoSymp,0
54,NT,InSymp,210
54,NT,Critic,113
54,NT,Isolated,430
54,OTH,Killed,0
54,OTH,Healed,0
54,OTH,Suscep,3246
54,OTH,NoSymp,0
54,OTH,InSymp,0
54,OTH,Critic,0
54,OTH,Isolated,0
55,NSW,Killed,3283
55,NSW,Healed,1739227
55,NSW,Suscep,4606033
55,NSW,NoSymp,47965
55,NSW,InSymp,233202
55,NSW,Critic,49122
55,NSW,Isolated,186858
55,VIC,Killed,29
55,VIC,Healed,72256
55,VIC,Suscep,5338418
55,VIC,NoSymp,818
55,VIC,InSymp,1757
55,VIC,Critic,159
55,VIC,Isolated,39427
55,QLD,Killed,38
55,QLD,Healed,94582
55,QLD,Suscep,4145524
55,QLD,NoSymp,0
55,QLD,InSymp,393
55,QLD,Critic,170
55,QLD,Isolated,16641
55,WA,Killed,27
55,WA,Healed,34336
55,WA,Suscep,1502201
55,WA,NoSymp,0
55,WA,InSymp,191
55,WA,Critic,86
55,WA,Isolated,4946
55,SA,Killed,48
55,SA,Healed,50650
55,SA,Suscep,2183789
55,SA,NoSymp,0
55,SA,InSymp,1519
55,SA,Critic,686
55,SA,Isolated,3371
55,TAS,Killed,97
55,TAS,Healed,72943
55,TAS,Suscep,374721
55,TAS,NoSymp,157
55,TAS,InSymp,1397
55,TAS,Critic,397
55,TAS,Isolated,10654
55,ACT,Killed,3
55,ACT,Healed,103
55,ACT,Suscep,183832
55,ACT,NoSymp,0
55,ACT,InSymp,0
55,ACT,Critic,0
55,ACT,Isolated,0
55,NT,Killed,2
55,NT,Healed,5238
55,NT,Suscep,353813
55,NT,NoSymp,0
55,NT,InSymp,144
55,NT,Critic,76
55,NT,Isolated,310
55,OTH,Killed,0
55,OTH,Healed,0
55,OTH,Suscep,3246
55,OTH,NoSymp,0
55,OTH,InSymp,0
55,OTH,Critic,0
55,OTH,Isolated,0
56,NSW,Killed,3369
56,NSW,Healed,1783865
56,NSW,Suscep,4603830
56,NSW,NoSymp,37147
56,NSW,InSymp,208255
56,NSW,Critic,44714
56,NSW,Isolated,184510
56,VIC,Killed,29
56,VIC,Healed,74650
56,VIC,Suscep,5338418
56,VIC,NoSymp,430
56,VIC,InSymp,1930
56,VIC,Critic,186
56,VIC,Isolated,37221
56,QLD,Killed,39
56,QLD,Healed,96299
56,QLD,Suscep,4145524
56,QLD,NoSymp,0
56,QLD,InSymp,274
56,QLD,Critic,130
56,QLD,Isolated,15082
56,WA,Killed,27
56,WA,Healed,35800
56,WA,Suscep,1502201
56,WA,NoSymp,0
56,WA,InSymp,129
56,WA,Critic,65
56,WA,Isolated,3565
56,SA,Killed,50
56,SA,Healed,52405
56,SA,Suscep,2183789
56,SA,NoSymp,0
56,SA,InSymp,991
56,SA,Critic,492
56,SA,Isolated,2336
56,TAS,Killed,99
56,TAS,Healed,74324
56,TAS,Suscep,374721
56,TAS,NoSymp,73
56,TAS,InSymp,1162
56,TAS,Critic,309
56,TAS,Isolated,9678
56,ACT,Killed,3
56,ACT,Healed,103
56,ACT,Suscep,183832
56,ACT,NoSymp,0
56,ACT,InSymp,0
56,ACT,Critic,0
56,ACT,Isolated,0
56,NT,Killed,2
56,NT,Healed,5398
56,NT,Suscep,353813
56,NT,NoSymp,0
56,NT,InSymp,104
56,NT,Critic,56
56,NT,Isolated,210
56,OTH,Killed,0
56,OTH,Healed,0
56,OTH,Suscep,3246
56,OTH,NoSymp,0
56,OTH,InSymp,0
56,OTH,Critic,0
56,OTH,Isolated,0
