Day,State,Status,N
52,NT,Suscep,359533
52,NT,NoSymp,0
52,NT,InSymp,0
52,NT,Critic,0
52,NT,Isolated,0
52,OTH,Killed,0
52,OTH,Healed,0
52,OTH,Suscep,3246
52,OTH,NoSymp,0
52,OTH,InSymp,0
52,OTH,Critic,0
52,OTH,Isolated,0
53,NSW,Killed,1465
53,NSW,Healed,942885
53,NSW,Suscep,5766004
53,NSW,NoSymp,20955
53,NSW,InSymp,23516
53,NSW,Critic,8141
53,NSW,Isolated,102724
53,VIC,Killed,63
53,VIC,Healed,146229
53,VIC,Suscep,5284742
53,VIC,NoSymp,1
53,VIC,InSymp,246
53,VIC,Critic,61
53,VIC,Isolated,21522
53,QLD,Killed,18
53,QLD,Healed,47107
53,QLD,Suscep,4209334
53,QLD,NoSymp,40
53,QLD,InSymp,17
53,QLD,Critic,7
53,QLD,Isolated,825
53,WA,Killed,18
53,WA,Healed,24200
53,WA,Suscep,1501483
53,WA,NoSymp,53
53,WA,InSymp,1184
53,WA,Critic,215
53,WA,Isolated,14634
53,SA,Killed,4
53,SA,Healed,1762
53,SA,Suscep,2230463
53,SA,NoSymp,7394
53,SA,InSymp,56
53,SA,Critic,3
53,SA,Isolated,381
53,TAS,Killed,33
53,TAS,Healed,36384
53,TAS,Suscep,417585
53,TAS,NoSymp,0
53,TAS,InSymp,154
53,TAS,Critic,47
53,TAS,Isolated,6163
53,ACT,Killed,3
53,ACT,Healed,103
53,ACT,Suscep,183832
53,ACT,NoSymp,0
53,ACT,InSymp,0
53,ACT,Critic,0
53,ACT,Isolated,0
53,NT,Killed,0
53,NT,Healed,50
53,NT,Suscep,359533
53,NT,NoSymp,0
53,NT,InSymp,0
53,NT,Critic,0
53,NT,Isolated,0
53,OTH,Killed,0
53,OTH,Healed,0
53,OTH,Suscep,3246
53,OTH,NoSymp,0
53,OTH,InSymp,0
53,OTH,Critic,0
53,OTH,Isolated,0
54,NSW,Killed,1483
54,NSW,Healed,961538
54,NSW,Suscep,5765850
54,NSW,NoSymp,18590
54,NSW,InSymp,17601
54,NSW,Critic,6227
54,NSW,Isolated,94401
54,VIC,Killed,63
54,VIC,Healed,148914
54,VIC,Suscep,5284742
54,VIC,NoSymp,0
54,VIC,InSymp,214
54,VIC,Critic,45
54,VIC,Isolated,18886
54,QLD,Killed,18
54,QLD,Healed,47404
54,QLD,Suscep,4209334
54,QLD,NoSymp,21
54,QLD,InSymp,10
54,QLD,Critic,3
54,QLD,Isolated,558
54,WA,Killed,18
54,WA,Healed,25536
54,WA,Suscep,1501483
54,WA,NoSymp,21
54,WA,InSymp,836
54,WA,Critic,175
54,WA,Isolated,13718
54,SA,Killed,4
54,SA,Healed,1774
54,SA,Suscep,2229233
54,SA,NoSymp,8485
54,SA,InSymp,151
54,SA,Critic,13
54,SA,Isolated,403
54,TAS,Killed,33
54,TAS,Healed,37165
54,TAS,Suscep,417585
54,TAS,NoSymp,0
54,TAS,InSymp,131
54,TAS,Critic,40
54,TAS,Isolated,5412
54,ACT,Killed,3
54,ACT,Healed,103
54,ACT,Suscep,183832
54,ACT,NoSymp,0
54,ACT,InSymp,0
54,ACT,Critic,0
54,ACT,Isolated,0
54,NT,Killed,0
54,NT,Healed,50
54,NT,Suscep,359533
54,NT,NoSymp,0
54,NT,InSymp,0
54,NT,Critic,0
54,NT,Isolated,0
54,OTH,Killed,0
54,OTH,Healed,0
54,OTH,Suscep,3246
54,OTH,NoSymp,0
54,OTH,InSymp,0
54,OTH,Critic,0
54,OTH,Isolated,0
55,NSW,Killed,1500
55,NSW,Healed,978374
55,NSW,Suscep,5765795
55,NSW,NoSymp,15852
55,NSW,InSymp,13784
55,NSW,Critic,4699
55,NSW,Isolated,85686
55,VIC,Killed,63
55,VIC,Healed,151514
55,VIC,Suscep,5284742
55,VIC,NoSymp,0
55,VIC,InSymp,171
55,VIC,Critic,39
55,VIC,Isolated,16335
55,QLD,Killed,18
55,QLD,Healed,47582
55,QLD,Suscep,4209332
55,QLD,NoSymp,19
55,QLD,InSymp,13
55,QLD,Critic,2
55,QLD,Isolated,382
55,WA,Killed,18
55,WA,Healed,26679
55,WA,Suscep,1501483
55,WA,NoSymp,7
55,WA,InSymp,470
55,WA,Critic,119
55,WA,Isolated,13011
55,SA,Killed,4
55,SA,Healed,1783
55,SA,Suscep,2229021
55,SA,NoSymp,8026
55,SA,InSymp,308
55,SA,Critic,13
55,SA,Isolated,908
55,TAS,Killed,33
55,TAS,Healed,38000
55,TAS,Suscep,417585
55,TAS,NoSymp,0
55,TAS,InSymp,105
55,TAS,Critic,34
55,TAS,Isolated,4609
55,ACT,Killed,3
55,ACT,Healed,103
55,ACT,Suscep,183832
55,ACT,NoSymp,0
55,ACT,InSymp,0
55,ACT,Critic,0
55,ACT,Isolated,0
55,NT,Killed,0
55,NT,Healed,50
55,NT,Suscep,359533
55,NT,NoSymp,0
55,NT,InSymp,0
55,NT,Critic,0
55,NT,Isolated,0
55,OTH,Killed,0
55,OTH,Healed,0
55,OTH,Suscep,3246
55,OTH,NoSymp,0
55,OTH,InSymp,0
55,OTH,Critic,0
55,OTH,Isolated,0
56,NSW,Killed,1514
56,NSW,Healed,993231
56,NSW,Suscep,5765783
56,NSW,NoSymp,12090
56,NSW,InSymp,11612
56,NSW,Critic,3517
56,NSW,Isolated,77943
56,VIC,Killed,64
56,VIC,Healed,153777
56,VIC,Suscep,5284742
56,VIC,NoSymp,0
56,VIC,InSymp,132
56,VIC,Critic,39
56,VIC,Isolated,14110
56,QLD,Killed,18
56,QLD,Healed,47704
56,QLD,Suscep,4209332
56,QLD,NoSymp,16
56,QLD,InSymp,14
56,QLD,Critic,2
56,QLD,Isolated,262
56,WA,Killed,18
56,WA,Healed,27754
56,WA,Suscep,1501483
56,WA,NoSymp,2
56,WA,InSymp,315
56,WA,Critic,99
56,WA,Isolated,12116
56,SA,Killed,4
56,SA,Healed,1794
56,SA,Suscep,2228993
56,SA,NoSymp,7290
56,SA,InSymp,508
56,SA,Critic,17
56,SA,Isolated,1457
56,TAS,Killed,33
56,TAS,Healed,38792
56,TAS,Suscep,417585
56,TAS,NoSymp,0
56,TAS,InSymp,84
56,TAS,Critic,31
56,TAS,Isolated,3841
56,ACT,Killed,3
56,ACT,Healed,103
56,ACT,Suscep,183832
56,ACT,NoSymp,0
56,ACT,InSymp,0
56,ACT,Critic,0
56,ACT,Isolated,0
56,NT,Killed,0
56,NT,Healed,50
56,NT,Suscep,359533
56,NT,NoSymp,0
56,NT,InSymp,0
56,NT,Critic,0
56,NT,Isolated,0
56,OTH,Killed,0
56,OTH,Healed,0
56,OTH,Suscep,3246
56,OTH,NoSymp,0
56,OTH,InSymp,0
56,OTH,Critic,0
56,OTH,Isolated,0
